wavelength_angstrom,flux_erg_s_cm2_angstrom,error
2.454285e+03,2.652593e-14,5.887544e-16
2.455659e+03,2.609828e-14,5.703312e-16
2.457032e+03,2.596678e-14,5.460246e-16
2.458406e+03,2.587129e-14,5.091409e-16
2.459780e+03,2.622990e-14,5.118997e-16
2.461153e+03,2.558579e-14,5.090250e-16
2.462527e+03,2.653497e-14,5.154116e-16
2.463901e+03,2.591684e-14,5.082519e-16
2.465274e+03,2.496099e-14,5.555116e-16
2.466648e+03,2.553342e-14,5.046746e-16
2.468022e+03,2.480005e-14,4.998562e-16
2.469396e+03,2.673513e-14,5.146721e-16
2.470769e+03,2.504688e-14,5.412368e-16
2.472143e+03,2.677748e-14,5.364357e-16
2.473517e+03,2.461813e-14,4.987385e-16
2.474890e+03,2.702886e-14,5.170381e-16
2.476264e+03,2.688297e-14,5.121904e-16
2.477638e+03,2.788049e-14,5.245192e-16
2.479011e+03,2.709431e-14,5.161487e-16
2.480385e+03,2.710783e-14,5.144752e-16
2.481758e+03,2.836940e-14,5.477677e-16
2.483132e+03,2.863537e-14,5.352301e-16
2.484506e+03,2.885665e-14,5.352243e-16
2.485879e+03,2.947421e-14,5.360757e-16
2.487253e+03,2.849228e-14,5.279035e-16
2.488627e+03,3.045090e-14,5.843992e-16
2.490000e+03,3.057982e-14,5.420823e-16
2.491374e+03,3.092856e-14,5.815846e-16
2.492748e+03,3.103153e-14,5.722927e-16
2.494121e+03,3.240492e-14,5.794883e-16
2.495495e+03,3.069126e-14,5.859442e-16
2.496868e+03,3.306774e-14,5.970422e-16
2.498242e+03,3.304145e-14,5.548858e-16
2.499616e+03,3.282591e-14,5.526068e-16
2.500989e+03,3.293572e-14,5.605287e-16
2.502363e+03,3.343140e-14,5.564265e-16
2.503736e+03,3.395040e-14,5.600755e-16
2.505110e+03,3.362413e-14,5.620128e-16
2.506483e+03,3.523715e-14,5.690718e-16
2.507857e+03,3.524857e-14,5.714835e-16
2.509231e+03,3.579043e-14,5.987825e-16
2.510604e+03,3.575943e-14,5.731897e-16
2.511978e+03,3.477810e-14,5.711424e-16
2.513351e+03,3.675752e-14,5.796157e-16
2.514725e+03,3.853282e-14,5.910890e-16
2.516098e+03,3.908757e-14,6.238802e-16
2.517472e+03,3.952620e-14,6.231159e-16
2.518845e+03,4.242573e-14,6.181534e-16
2.520219e+03,4.280980e-14,6.197937e-16
2.521592e+03,4.527369e-14,6.346156e-16
2.522966e+03,4.576193e-14,6.373910e-16
2.524339e+03,4.712219e-14,6.479572e-16
2.525713e+03,4.872874e-14,6.564518e-16
2.527086e+03,5.134455e-14,6.798496e-16
2.528460e+03,5.166945e-14,6.826798e-16
2.529833e+03,5.521381e-14,6.993185e-16
2.531207e+03,5.659038e-14,7.213919e-16
2.532580e+03,5.762174e-14,7.450077e-16
2.533954e+03,5.701941e-14,7.076877e-16
2.535327e+03,5.801156e-14,7.085821e-16
2.536701e+03,5.982318e-14,7.323912e-16
2.538074e+03,5.991283e-14,7.535067e-16
2.539448e+03,6.021451e-14,7.178778e-16
2.540821e+03,6.239878e-14,7.300407e-16
2.542195e+03,6.080402e-14,7.301710e-16
2.543568e+03,6.205532e-14,7.290290e-16
2.544941e+03,6.094389e-14,7.245539e-16
2.546315e+03,6.242979e-14,7.335592e-16
2.547688e+03,6.434910e-14,7.489180e-16
2.549062e+03,6.419474e-14,7.447172e-16
2.550435e+03,6.428289e-14,7.395591e-16
2.551808e+03,6.752633e-14,9.187566e-16
2.553182e+03,6.549259e-14,7.446702e-16
2.554555e+03,6.526498e-14,7.450408e-16
2.555929e+03,6.468207e-14,7.393379e-16
2.557302e+03,6.552118e-14,7.425536e-16
2.558675e+03,6.463223e-14,7.363749e-16
2.560049e+03,6.636398e-14,7.524629e-16
2.561422e+03,6.595548e-14,7.483763e-16
2.562795e+03,6.754676e-14,7.628538e-16
2.564169e+03,6.638055e-14,7.490893e-16
2.565542e+03,6.466023e-14,7.374993e-16
2.566915e+03,6.353633e-14,7.670755e-16
2.568289e+03,6.413117e-14,7.325433e-16
2.569662e+03,6.448365e-14,7.346123e-16
2.571035e+03,6.427835e-14,7.356500e-16
2.572409e+03,6.382598e-14,7.326694e-16
2.573782e+03,6.156191e-14,7.175819e-16
2.575155e+03,6.270275e-14,7.733642e-16
2.576529e+03,5.960545e-14,7.072836e-16
2.577902e+03,5.750544e-14,7.586485e-16
2.579275e+03,5.536338e-14,6.874652e-16
2.580648e+03,5.666662e-14,6.899021e-16
2.582022e+03,5.715109e-14,6.932620e-16
2.583395e+03,5.724015e-14,6.933688e-16
2.584768e+03,5.664095e-14,6.890955e-16
2.586141e+03,5.228026e-14,6.662674e-16
2.587515e+03,3.727884e-14,5.642530e-16
2.588888e+03,3.761151e-14,5.706298e-16
2.590261e+03,3.901374e-14,5.819023e-16
2.591634e+03,5.058007e-14,6.518437e-16
2.593008e+03,5.141081e-14,6.538347e-16
2.594381e+03,4.814181e-14,6.456734e-16
2.595754e+03,4.487911e-14,6.299914e-16
2.597127e+03,4.612428e-14,6.251779e-16
2.598500e+03,4.343396e-14,6.059980e-16
2.599874e+03,3.795699e-14,5.685377e-16
2.601247e+03,2.449755e-14,4.698197e-16
2.602620e+03,2.505060e-14,4.840763e-16
2.603993e+03,2.977230e-14,5.102657e-16
2.605366e+03,3.891957e-14,5.759245e-16
2.606739e+03,3.959062e-14,5.792690e-16
2.608112e+03,3.902349e-14,6.104092e-16
2.609486e+03,3.905341e-14,5.739864e-16
2.610859e+03,3.741607e-14,5.604078e-16
2.612232e+03,3.893595e-14,5.713161e-16
2.613605e+03,3.866443e-14,5.738526e-16
2.614978e+03,3.720933e-14,5.712199e-16
2.616351e+03,3.711685e-14,6.103509e-16
2.617724e+03,3.754521e-14,5.643691e-16
2.619097e+03,3.709676e-14,5.574579e-16
2.620470e+03,3.769133e-14,5.608067e-16
2.621843e+03,3.624958e-14,5.524158e-16
2.623217e+03,3.689030e-14,5.824088e-16
2.624590e+03,3.658643e-14,5.925894e-16
2.625963e+03,3.681136e-14,5.603425e-16
2.627336e+03,3.735992e-14,5.675936e-16
2.628709e+03,3.689943e-14,5.882288e-16
2.630082e+03,3.701010e-14,5.634791e-16
2.631455e+03,3.639487e-14,6.099805e-16
2.632828e+03,3.610403e-14,5.527651e-16
2.634201e+03,3.668954e-14,5.635572e-16
2.635574e+03,3.592228e-14,5.475360e-16
2.636947e+03,3.747940e-14,5.568527e-16
2.638320e+03,3.591125e-14,5.580264e-16
2.639693e+03,3.673031e-14,6.142105e-16
2.641066e+03,3.655508e-14,5.519292e-16
2.642439e+03,3.671243e-14,6.244192e-16
2.643812e+03,3.542248e-14,5.602373e-16
2.645184e+03,3.639697e-14,5.936996e-16
2.646557e+03,3.494016e-14,5.385849e-16
2.647930e+03,3.729314e-14,5.845501e-16
2.649303e+03,3.767090e-14,5.796892e-16
2.650676e+03,3.834597e-14,5.743100e-16
2.652049e+03,3.815003e-14,5.969618e-16
2.653422e+03,3.714406e-14,5.621132e-16
2.654795e+03,3.862533e-14,5.709063e-16
2.656168e+03,4.069566e-14,5.782075e-16
2.657541e+03,3.956552e-14,5.737621e-16
2.658913e+03,4.125332e-14,5.825074e-16
2.660286e+03,4.222334e-14,5.841576e-16
2.661659e+03,4.099217e-14,5.766264e-16
2.663032e+03,4.146738e-14,5.792352e-16
2.664405e+03,4.429208e-14,5.963091e-16
2.665778e+03,4.012652e-14,6.190915e-16
2.667150e+03,4.337428e-14,6.249260e-16
2.668523e+03,4.468141e-14,5.973233e-16
2.669896e+03,4.628633e-14,6.573046e-16
2.671269e+03,4.730440e-14,6.138287e-16
2.672642e+03,4.782035e-14,6.157904e-16
2.674014e+03,4.711526e-14,6.119967e-16
2.675387e+03,5.033922e-14,6.290109e-16
2.676760e+03,5.151086e-14,8.196852e-16
2.678133e+03,5.195174e-14,6.438271e-16
2.679505e+03,5.265505e-14,6.428477e-16
2.680878e+03,5.442118e-14,6.528147e-16
2.682251e+03,5.437146e-14,6.512683e-16
2.683623e+03,5.540759e-14,6.634484e-16
2.684996e+03,5.855554e-14,6.725009e-16
2.686369e+03,5.922102e-14,6.767153e-16
2.687742e+03,6.320436e-14,7.603414e-16
2.689114e+03,6.484406e-14,9.218037e-16
2.690487e+03,6.482641e-14,7.722630e-16
2.691859e+03,6.679500e-14,7.816345e-16
2.693232e+03,6.911716e-14,7.970079e-16
2.694605e+03,7.082623e-14,8.310353e-16
2.695977e+03,7.109738e-14,8.119170e-16
2.697350e+03,7.252277e-14,7.392105e-16
2.698723e+03,7.645143e-14,7.574816e-16
2.700095e+03,7.608239e-14,7.548441e-16
2.701468e+03,7.946547e-14,8.278536e-16
2.702840e+03,7.977802e-14,7.845713e-16
2.704213e+03,8.195014e-14,7.816239e-16
2.705586e+03,8.435941e-14,7.934761e-16
2.706958e+03,8.755074e-14,8.098464e-16
2.708331e+03,8.786050e-14,8.068389e-16
2.709703e+03,9.232508e-14,9.126357e-16
2.711076e+03,8.948918e-14,8.758829e-16
2.712448e+03,9.154225e-14,8.306675e-16
2.713821e+03,9.313240e-14,8.530925e-16
2.715193e+03,9.433020e-14,8.313666e-16
2.716566e+03,9.523716e-14,8.369735e-16
2.717938e+03,9.718302e-14,8.644515e-16
2.719311e+03,9.711913e-14,8.506307e-16
2.720683e+03,1.009399e-13,8.592352e-16
2.722056e+03,1.040702e-13,8.678120e-16
2.723428e+03,1.046321e-13,8.695553e-16
2.724800e+03,1.067371e-13,8.770783e-16
2.726173e+03,1.070450e-13,8.768605e-16
2.727545e+03,1.099996e-13,9.048969e-16
2.728918e+03,1.121405e-13,8.965425e-16
2.730290e+03,1.123797e-13,9.017587e-16
2.731662e+03,1.138668e-13,8.996729e-16
2.733035e+03,1.165876e-13,9.085096e-16
2.734407e+03,1.153431e-13,9.054255e-16
2.735779e+03,1.135513e-13,8.958656e-16
2.737152e+03,1.203547e-13,9.293016e-16
2.738524e+03,1.216276e-13,9.277753e-16
2.739896e+03,1.209697e-13,9.223374e-16
2.741269e+03,1.243818e-13,9.348183e-16
2.742641e+03,1.269806e-13,9.439752e-16
2.744013e+03,1.291212e-13,9.497906e-16
2.745386e+03,1.297222e-13,9.594784e-16
2.746758e+03,1.326461e-13,9.629729e-16
2.748130e+03,1.351226e-13,9.736038e-16
2.749502e+03,1.336220e-13,9.659880e-16
2.750875e+03,1.352920e-13,9.660379e-16
2.752247e+03,1.383697e-13,1.032180e-15
2.753619e+03,1.394733e-13,9.794310e-16
2.754991e+03,1.404490e-13,9.795633e-16
2.756363e+03,1.430055e-13,9.903048e-16
2.757736e+03,1.425707e-13,1.006444e-15
2.759108e+03,1.432116e-13,9.883201e-16
2.760480e+03,1.457245e-13,1.016936e-15
2.761852e+03,1.473227e-13,1.006576e-15
2.763224e+03,1.502611e-13,1.034103e-15
2.764596e+03,1.499233e-13,1.082428e-15
2.765969e+03,1.499796e-13,1.022450e-15
2.767341e+03,1.495647e-13,1.001298e-15
2.768713e+03,1.534560e-13,1.011559e-15
2.770085e+03,1.545740e-13,1.014150e-15
2.771457e+03,1.587627e-13,1.054267e-15
2.772829e+03,1.579140e-13,1.024289e-15
2.774201e+03,1.578945e-13,1.021457e-15
2.775573e+03,1.603935e-13,1.032104e-15
2.776945e+03,1.604905e-13,1.046865e-15
2.778317e+03,1.624228e-13,1.055080e-15
2.779689e+03,1.647077e-13,1.055415e-15
2.781061e+03,1.646840e-13,1.128604e-15
2.782433e+03,1.642303e-13,1.167769e-15
2.783805e+03,1.720752e-13,1.052570e-15
2.785177e+03,1.736107e-13,1.071802e-15
2.786549e+03,1.742260e-13,1.061823e-15
2.787921e+03,1.762088e-13,1.063050e-15
2.789293e+03,1.753880e-13,1.063333e-15
2.790665e+03,1.766284e-13,1.060697e-15
2.792037e+03,1.763082e-13,1.058380e-15
2.793409e+03,1.740002e-13,1.049449e-15
2.794781e+03,1.690268e-13,1.036813e-15
2.796152e+03,1.363198e-13,9.469084e-16
2.797524e+03,7.080735e-14,6.811278e-16
2.798896e+03,6.379906e-14,6.473510e-16
2.800268e+03,7.896845e-14,7.206063e-16
2.801640e+03,1.430862e-13,9.509166e-16
2.803012e+03,1.458096e-13,9.582610e-16
2.804384e+03,8.820229e-14,7.486324e-16
2.805755e+03,6.941688e-14,6.723828e-16
2.807127e+03,7.730348e-14,7.059085e-16
2.808499e+03,1.365420e-13,9.228666e-16
2.809871e+03,1.597008e-13,1.020362e-15
2.811242e+03,1.645441e-13,1.007216e-15
2.812614e+03,1.649758e-13,1.009676e-15
2.813986e+03,1.662310e-13,1.008681e-15
2.815358e+03,1.638979e-13,1.003335e-15
2.816729e+03,1.665215e-13,1.016952e-15
2.818101e+03,1.648640e-13,1.098689e-15
2.819473e+03,1.678950e-13,1.102923e-15
2.820844e+03,1.674629e-13,1.033346e-15
2.822216e+03,1.670702e-13,1.067023e-15
2.823588e+03,1.698280e-13,1.034752e-15
2.824959e+03,1.688698e-13,1.012074e-15
2.826331e+03,1.698495e-13,1.012718e-15
2.827702e+03,1.711722e-13,1.068998e-15
2.829074e+03,1.718825e-13,1.072560e-15
2.830446e+03,1.723858e-13,1.017310e-15
2.831817e+03,1.752382e-13,1.025943e-15
2.833189e+03,1.746815e-13,1.018278e-15
2.834560e+03,1.774543e-13,1.081510e-15
2.835932e+03,1.821935e-13,1.034458e-15
2.837303e+03,1.835737e-13,1.095166e-15
2.838675e+03,1.842098e-13,1.045230e-15
2.840046e+03,1.877631e-13,1.052544e-15
2.841418e+03,1.907883e-13,1.055942e-15
2.842789e+03,1.895256e-13,1.050188e-15
2.844161e+03,1.907964e-13,1.148271e-15
2.845532e+03,1.910967e-13,1.085483e-15
2.846904e+03,1.944679e-13,1.067420e-15
2.848275e+03,1.984437e-13,1.072580e-15
2.849647e+03,1.996022e-13,1.072304e-15
2.851018e+03,2.000697e-13,1.083163e-15
2.852389e+03,1.948809e-13,1.143919e-15
2.853761e+03,1.783522e-13,1.065807e-15
2.855132e+03,1.795201e-13,1.011733e-15
2.856503e+03,1.822851e-13,1.021779e-15
2.857875e+03,2.050849e-13,1.082014e-15
2.859246e+03,2.138151e-13,1.131477e-15
2.860617e+03,2.125790e-13,1.105617e-15
2.861989e+03,2.150062e-13,1.132270e-15
2.863360e+03,2.194432e-13,1.108524e-15
2.864731e+03,2.248923e-13,1.136869e-15
2.866103e+03,2.262935e-13,1.124037e-15
2.867474e+03,2.297667e-13,1.131808e-15
2.868845e+03,2.349494e-13,1.142603e-15
2.870216e+03,2.352155e-13,1.141499e-15
2.871587e+03,2.360878e-13,1.141649e-15
2.872959e+03,2.406956e-13,1.218161e-15
2.874330e+03,2.510639e-13,1.426809e-15
2.875701e+03,2.487961e-13,1.260959e-15
2.877072e+03,2.536153e-13,1.179260e-15
2.878443e+03,2.568975e-13,1.180187e-15
2.879814e+03,2.618247e-13,1.199869e-15
2.881185e+03,2.672682e-13,1.260961e-15
2.882557e+03,2.706848e-13,1.265716e-15
2.883928e+03,2.799172e-13,1.261825e-15
2.885299e+03,2.854951e-13,1.236034e-15
2.886670e+03,2.931486e-13,1.296144e-15
2.888041e+03,2.963058e-13,1.350159e-15
2.889133e+03,3.030924e-13,1.325056e-15
2.890506e+03,3.078998e-13,1.367561e-15
2.891879e+03,3.191684e-13,1.386877e-15
2.893252e+03,3.288199e-13,1.394744e-15
2.894625e+03,3.371985e-13,1.352977e-15
2.895998e+03,3.445762e-13,1.419533e-15
2.897371e+03,3.539292e-13,1.369295e-15
2.898744e+03,3.608656e-13,1.397340e-15
2.900117e+03,3.692194e-13,1.424378e-15
2.901490e+03,3.752792e-13,1.391263e-15
2.902863e+03,3.832367e-13,1.451123e-15
2.904236e+03,3.866178e-13,1.581299e-15
2.905609e+03,3.922542e-13,1.535549e-15
2.906982e+03,3.978056e-13,1.482061e-15
2.908355e+03,3.999250e-13,1.425570e-15
2.909728e+03,4.033041e-13,1.457754e-15
2.911101e+03,4.104204e-13,1.432789e-15
2.912474e+03,4.114701e-13,1.423647e-15
2.913847e+03,4.138769e-13,1.423795e-15
2.915220e+03,4.182734e-13,1.425912e-15
2.916593e+03,4.233793e-13,1.430007e-15
2.917966e+03,4.223210e-13,1.477217e-15
2.919339e+03,4.283704e-13,1.493327e-15
2.920712e+03,4.333551e-13,1.446922e-15
2.922085e+03,4.396953e-13,1.493406e-15
2.923458e+03,4.439748e-13,1.546323e-15
2.924831e+03,4.482491e-13,1.515567e-15
2.926204e+03,4.503481e-13,1.463262e-15
2.927577e+03,4.567543e-13,1.459525e-15
2.928950e+03,4.628666e-13,1.525410e-15
2.930323e+03,4.653667e-13,1.570612e-15
2.931696e+03,4.627377e-13,1.623522e-15
2.933069e+03,4.674985e-13,1.549847e-15
2.934442e+03,4.794088e-13,1.489698e-15
2.935815e+03,4.791554e-13,1.538617e-15
2.937188e+03,4.786877e-13,1.485772e-15
2.938561e+03,4.816521e-13,1.471465e-15
2.939934e+03,4.799786e-13,1.464013e-15
2.941307e+03,4.840091e-13,1.461572e-15
2.942680e+03,4.887457e-13,1.466806e-15
2.944053e+03,4.880029e-13,1.512450e-15
2.945426e+03,4.871679e-13,1.554306e-15
2.946799e+03,4.933728e-13,1.519661e-15
2.948172e+03,4.933782e-13,1.522849e-15
2.949545e+03,4.972224e-13,1.560940e-15
2.950918e+03,5.040859e-13,1.524029e-15
2.952291e+03,5.067754e-13,1.461121e-15
2.953664e+03,5.088945e-13,1.456672e-15
2.955037e+03,5.062168e-13,1.507922e-15
2.956410e+03,5.067080e-13,1.462380e-15
2.957783e+03,5.145821e-13,1.451795e-15
2.959156e+03,5.780824e-13,1.655772e-15
2.960529e+03,5.224232e-13,1.471844e-15
2.961902e+03,5.174002e-13,1.493220e-15
2.963275e+03,5.178237e-13,1.442939e-15
2.964648e+03,5.154609e-13,1.481424e-15
2.966021e+03,5.142973e-13,1.491872e-15
2.967394e+03,5.156105e-13,1.484527e-15
2.968767e+03,5.156965e-13,1.424584e-15
2.970140e+03,5.177675e-13,1.453175e-15
2.971513e+03,5.194654e-13,1.423929e-15
2.972886e+03,5.151795e-13,1.407905e-15
2.974259e+03,5.169612e-13,1.456764e-15
2.975632e+03,5.185862e-13,1.461309e-15
2.977005e+03,5.213167e-13,1.411433e-15
2.978378e+03,5.129702e-13,1.536184e-15
2.979751e+03,5.124563e-13,1.501534e-15
2.981124e+03,5.098391e-13,1.472038e-15
2.982497e+03,5.060596e-13,1.434569e-15
2.983870e+03,5.013722e-13,1.427347e-15
2.985243e+03,4.944822e-13,1.496468e-15
2.986616e+03,4.840942e-13,1.387273e-15
2.987989e+03,4.781298e-13,1.387445e-15
2.989362e+03,4.683105e-13,1.365532e-15
2.990735e+03,4.636737e-13,1.384757e-15
2.992108e+03,4.556024e-13,1.349389e-15
2.993481e+03,4.526486e-13,1.304940e-15
2.994854e+03,4.418927e-13,1.295239e-15
2.996227e+03,4.339936e-13,1.317039e-15
2.997600e+03,4.303037e-13,1.310013e-15
2.998973e+03,4.220711e-13,1.242175e-15
3.000346e+03,4.158736e-13,1.236814e-15
3.001719e+03,4.122545e-13,1.218798e-15
3.003092e+03,4.106004e-13,1.270199e-15
3.004465e+03,4.073878e-13,1.220956e-15
3.005838e+03,4.022687e-13,1.307499e-15
3.007211e+03,3.979359e-13,1.333512e-15
3.008584e+03,3.964844e-13,1.201348e-15
3.009957e+03,3.899777e-13,1.182189e-15
3.011330e+03,3.875319e-13,1.183961e-15
3.012703e+03,3.847163e-13,1.213480e-15
3.014076e+03,3.849830e-13,1.163647e-15
3.015449e+03,3.809595e-13,1.296038e-15
3.016822e+03,3.814740e-13,1.162828e-15
3.018195e+03,3.811517e-13,1.156530e-15
3.019568e+03,3.785166e-13,1.243627e-15
3.020941e+03,3.766934e-13,1.191544e-15
3.022314e+03,3.762698e-13,1.238578e-15
3.023687e+03,3.726533e-13,1.255288e-15
3.025060e+03,3.800592e-13,1.154196e-15
3.026433e+03,3.789848e-13,1.139971e-15
3.027806e+03,3.796556e-13,1.138662e-15
3.029179e+03,3.791039e-13,1.308564e-15
3.030552e+03,3.821397e-13,1.270098e-15
3.031925e+03,3.836922e-13,1.138734e-15
3.033298e+03,3.836762e-13,1.140332e-15
3.034671e+03,3.886089e-13,1.154837e-15
3.036044e+03,3.954603e-13,1.217430e-15
3.037417e+03,3.923574e-13,1.270806e-15
3.038790e+03,3.934046e-13,1.144053e-15
3.040163e+03,3.963851e-13,1.147625e-15
3.041536e+03,3.971104e-13,1.205014e-15
3.042909e+03,3.969189e-13,1.191111e-15
3.044282e+03,3.994991e-13,1.146745e-15
3.045655e+03,3.967374e-13,1.233001e-15
3.047028e+03,3.930760e-13,1.228786e-15
3.048401e+03,3.916651e-13,1.256517e-15
3.049774e+03,3.924037e-13,1.214803e-15
3.051147e+03,3.941374e-13,1.220285e-15
3.052520e+03,3.931219e-13,1.243767e-15
3.053893e+03,3.881863e-13,1.167922e-15
3.055266e+03,3.866712e-13,1.183567e-15
3.056639e+03,3.827880e-13,1.223400e-15
3.058012e+03,3.823229e-13,1.159425e-15
3.059385e+03,3.818501e-13,1.114400e-15
3.060758e+03,3.817740e-13,1.146624e-15
3.062131e+03,3.801897e-13,1.112120e-15
3.063504e+03,3.789586e-13,1.157074e-15
3.064877e+03,3.791011e-13,1.182080e-15
3.066250e+03,3.815702e-13,2.007873e-15
3.067623e+03,3.734394e-13,2.719923e-15
3.067589e+03,3.709794e-13,2.738498e-15
3.070335e+03,3.717961e-13,2.721728e-15
3.073081e+03,3.714422e-13,2.697010e-15
3.075827e+03,3.703698e-13,2.679958e-15
3.078573e+03,3.690972e-13,2.659618e-15
3.081319e+03,3.640269e-13,2.626448e-15
3.084066e+03,3.630848e-13,2.627700e-15
3.086812e+03,3.608785e-13,2.748990e-15
3.089558e+03,3.590850e-13,2.615176e-15
3.092304e+03,3.597023e-13,2.557952e-15
3.095051e+03,3.686217e-13,2.591306e-15
3.097797e+03,3.696440e-13,2.595571e-15
3.100543e+03,3.725587e-13,2.588772e-15
3.103290e+03,3.720555e-13,2.575876e-15
3.106036e+03,3.906531e-13,2.635997e-15
3.108782e+03,3.986328e-13,2.651722e-15
3.111529e+03,4.028920e-13,2.697907e-15
3.114275e+03,4.192160e-13,2.710834e-15
3.117022e+03,4.321994e-13,2.764470e-15
3.119768e+03,4.337093e-13,2.735921e-15
3.122515e+03,4.473836e-13,2.768181e-15
3.125261e+03,4.622298e-13,2.807806e-15
3.128008e+03,4.721138e-13,2.825393e-15
3.130754e+03,4.946235e-13,2.883171e-15
3.133501e+03,5.097830e-13,2.913231e-15
3.136247e+03,5.074393e-13,2.896887e-15
3.138994e+03,5.191175e-13,2.919430e-15
3.141740e+03,5.234399e-13,2.948223e-15
3.144487e+03,5.320144e-13,2.940616e-15
3.147234e+03,5.341912e-13,2.934581e-15
3.149980e+03,5.492622e-13,2.962413e-15
3.152727e+03,5.536232e-13,2.968417e-15
3.155474e+03,5.608718e-13,2.973623e-15
3.158220e+03,5.682817e-13,2.979862e-15
3.160967e+03,5.723758e-13,2.974458e-15
3.163714e+03,5.741131e-13,2.978923e-15
3.166460e+03,5.772232e-13,2.972607e-15
3.169207e+03,5.786386e-13,2.955036e-15
3.171954e+03,5.850436e-13,2.962314e-15
3.174701e+03,5.873386e-13,2.956621e-15
3.177448e+03,5.882314e-13,2.952428e-15
3.180194e+03,5.920914e-13,2.947495e-15
3.182941e+03,5.947569e-13,2.936140e-15
3.185688e+03,6.083945e-13,2.961155e-15
3.188435e+03,5.959054e-13,2.919613e-15
3.191182e+03,6.084492e-13,2.936983e-15
3.193929e+03,5.965251e-13,2.892680e-15
3.196676e+03,6.037839e-13,2.903221e-15
3.199423e+03,5.964903e-13,2.874596e-15
3.202170e+03,5.824153e-13,2.938283e-15
3.204917e+03,5.880019e-13,2.829707e-15
3.207663e+03,5.785378e-13,2.813383e-15
3.210410e+03,5.677658e-13,2.765929e-15
3.213157e+03,5.617708e-13,2.738590e-15
3.215905e+03,5.559502e-13,2.709916e-15
3.218652e+03,5.403132e-13,2.669145e-15
3.221399e+03,5.356042e-13,2.639705e-15
3.224146e+03,5.204726e-13,2.594058e-15
3.226893e+03,5.112714e-13,2.562712e-15
3.229640e+03,4.991662e-13,2.523438e-15
3.232387e+03,4.899439e-13,2.493334e-15
3.235134e+03,4.782688e-13,2.459948e-15
3.237881e+03,4.632006e-13,2.413607e-15
3.240628e+03,4.570756e-13,2.392760e-15
3.243376e+03,4.491680e-13,2.365291e-15
3.246123e+03,4.322619e-13,2.306876e-15
3.248870e+03,4.263062e-13,2.296340e-15
3.251617e+03,4.291502e-13,2.296071e-15
3.254364e+03,4.175475e-13,2.256791e-15
3.257112e+03,4.155130e-13,2.245440e-15
3.259859e+03,4.075869e-13,2.222359e-15
3.262606e+03,4.143932e-13,2.233360e-15
3.265353e+03,4.016429e-13,2.195984e-15
3.268101e+03,3.971243e-13,2.205979e-15
3.270848e+03,3.967553e-13,2.167591e-15
3.273595e+03,3.966793e-13,2.164431e-15
3.276343e+03,3.881438e-13,2.440879e-15
3.279090e+03,3.939394e-13,2.139767e-15
3.281837e+03,3.909534e-13,2.126915e-15
3.284585e+03,3.880672e-13,2.111754e-15
3.287332e+03,3.847892e-13,2.113316e-15
3.290080e+03,3.894993e-13,2.107707e-15
3.292827e+03,3.895185e-13,2.097504e-15
3.295574e+03,3.899101e-13,2.098843e-15
3.298322e+03,3.930208e-13,2.098780e-15
